task,train_seed,horizon,anchor_support,episode_id,num_anchors,global_mse,correct_mse,wrong_mean_mse,wrong_best_mse,terminal_global_mse,terminal_correct_mse,terminal_wrong_mean_mse,terminal_wrong_best_mse,mean_trajectory_global_mse,mean_trajectory_correct_mse,mean_trajectory_wrong_mean_mse,mean_trajectory_wrong_best_mse
tworoom,42,5,horizon_valid,9651,51,0.0014811952585553037,0.029266148584657432,0.39379716562827666,0.026847706539767528,0.002356789167998952,0.08407107353902094,0.472842745878106,0.042251352967772014,0.0014811952585553037,0.029266148584657432,0.39379716562827666,0.026847706539767528
tworoom,42,5,horizon_valid,9655,51,0.0011127292215093677,0.0006515637605380286,0.5558040547055962,0.3526010422440653,0.0017445012576097403,0.0013047080025774217,0.8966375181133865,0.696890099611825,0.0011127292215093677,0.0006515637605380286,0.5558040547055962,0.3526010422440653
tworoom,42,5,horizon_valid,9662,45,0.0053111818684071,0.010811355640406773,0.12573371445975176,0.011930423846901654,0.007540233905375417,0.01764539048276169,0.1895025515962819,0.01657962017440392,0.0053111818684071,0.010811355640406773,0.12573371445975176,0.011930423846901654
tworoom,42,5,horizon_valid,9672,47,0.005433268375673697,0.008077087584032153,0.13655136755939778,0.011718359727757994,0.009368272680922987,0.018368891359212748,0.3218262225686402,0.01733765213724295,0.005433268375673697,0.008077087584032153,0.13655136755939778,0.011718359727757994
tworoom,42,5,horizon_valid,9682,51,0.2065168141667028,0.09007785971873944,0.09786714456774873,0.011843490142999537,0.39142126248300296,0.14330375069203358,0.16820797969436777,0.02256460886293972,0.2065168141667028,0.09007785971873944,0.09786714456774873,0.011843490142999537
tworoom,42,5,horizon_valid,9714,13,0.0011136376448960688,0.021042512697525897,0.0701325313649879,0.0020013737493382697,0.0009680992807261646,0.09015346272364975,0.2723215694848197,0.001744462307005261,0.0011136376448960688,0.021042512697525897,0.0701325313649879,0.0020013737493382697
tworoom,42,5,horizon_valid,9725,41,0.015800175372058266,0.019646064801444724,0.41646779833280584,0.1590577549612002,0.02373691329309467,0.036599538265940416,0.6477343297631639,0.2909838068866875,0.015800175372058266,0.019646064801444724,0.41646779833280584,0.1590577549612002
tworoom,42,5,horizon_valid,9730,51,0.0007115037748864029,0.0009278891589857783,0.9616547257294786,0.37284296155021546,0.0008810179527191555,0.0016216601494199816,1.4336319584855992,0.7491279691640361,0.0007115037748864029,0.0009278891589857783,0.9616547257294786,0.37284296155021546
tworoom,42,5,horizon_valid,9736,51,0.006031049825262515,0.024913513134750105,0.07468878749928348,0.036305188882882554,0.008009456972906585,0.017354759228456876,0.10908345029533581,0.042786439138581045,0.006031049825262515,0.024913513134750105,0.07468878749928348,0.036305188882882554
tworoom,42,5,horizon_valid,9739,51,0.008781401029338274,0.0024004632800842594,0.5348738846803435,0.16136684374464047,0.03996610928894084,0.005070974201183109,0.7028692152619923,0.30137028430038426,0.008781401029338274,0.0024004632800842594,0.5348738846803435,0.16136684374464047
tworoom,42,5,horizon_valid,9741,39,0.0022119289617806384,0.12151935383280474,0.31059147675272797,0.02530021580381659,0.003447031572973057,0.283651586587299,0.4955882671854805,0.013380665145515919,0.0022119289617806384,0.12151935383280474,0.31059147675272797,0.02530021580381659
tworoom,42,5,horizon_valid,9756,51,0.0007455338110779778,0.0005142466825240191,0.8145284725956026,0.4902494872564691,0.001271296038598224,0.0008351923862195975,1.1124110250883876,0.7423618493719236,0.0007455338110779778,0.0005142466825240191,0.8145284725956026,0.4902494872564691
tworoom,42,5,horizon_valid,9761,49,0.0013423131781509054,0.008294582799907385,0.07132873013398815,0.005376563592676112,0.0024827063919344384,0.019380768320323632,0.1764066712520969,0.014082755854861734,0.0013423131781509054,0.008294582799907385,0.07132873013398815,0.005376563592676112
tworoom,42,5,horizon_valid,9764,12,0.059419151929129534,0.06077098029102974,0.34847794120626835,0.05537640478384371,0.07875950947830763,0.08094313723267987,0.34556723217247054,0.05941559098816166,0.059419151929129534,0.06077098029102974,0.34847794120626835,0.05537640478384371
tworoom,42,5,horizon_valid,9771,51,0.002634176271585246,0.0007942593572022136,1.095503347323678,0.4486075542145865,0.005612675330827615,0.0013357412888081836,1.4857441550212018,0.8007333818275262,0.002634176271585246,0.0007942593572022136,1.095503347323678,0.4486075542145865
tworoom,42,5,horizon_valid,9777,41,0.001180429779072633,0.0005743627364409339,0.009715781364129946,0.0026938369916468035,0.0020525172635310943,0.0007605881319472157,0.01470353590678026,0.0036376874174116314,0.001180429779072633,0.0005743627364409339,0.009715781364129946,0.0026938369916468035
tworoom,42,5,horizon_valid,9780,48,0.0017561400315874685,0.03177317281285165,0.03589173608080879,0.0038406472598884038,0.002114447487201687,0.10830080875666681,0.09217863292080135,0.0035069874349270926,0.0017561400315874685,0.03177317281285165,0.03589173608080879,0.0038406472598884038
tworoom,42,5,horizon_valid,9787,51,0.0008749736195336571,0.003355623231090802,0.23573963632002498,0.014700289295789985,0.0014414570480356832,0.007204709936808749,0.2985061054677513,0.02023174254567244,0.0008749736195336571,0.003355623231090802,0.23573963632002498,0.014700289295789985
tworoom,42,5,horizon_valid,9788,51,0.0018114188205229356,0.0015523453356353473,0.3972133671348416,0.006118477196957662,0.003222351632133473,0.0024091816820003384,0.5632117210293026,0.0076453549329159485,0.0018114188205229356,0.0015523453356353473,0.3972133671348416,0.006118477196957662
tworoom,42,5,horizon_valid,9796,51,0.0012472912507969429,0.001845735348743962,0.5837397848488763,0.21700671340895855,0.0024600823512004105,0.0035974632899559962,0.7646595913341597,0.48244970354854183,0.0012472912507969429,0.001845735348743962,0.5837397848488763,0.21700671340895855
tworoom,42,5,horizon_valid,9797,43,0.011674706601276506,0.016178965952273097,0.4802825294419625,0.22720929143133406,0.011635858965238968,0.016106676009110022,0.9322468381352063,0.5475808997614158,0.011674706601276506,0.016178965952273097,0.4802825294419625,0.22720929143133406
tworoom,42,5,horizon_valid,9823,17,0.0006214607783476822,0.003924336961662286,0.013967074148154898,0.00314715232611086,0.0006839512498117983,0.011528060631141724,0.03139927376383532,0.002297768763074761,0.0006214607783476822,0.003924336961662286,0.013967074148154898,0.00314715232611086
tworoom,42,5,horizon_valid,9829,51,0.004467722355911975,0.003805725407580088,0.0764580510262949,0.023066375767224347,0.007000510320329911,0.005334425591332975,0.1194592900220396,0.031978634507943166,0.004467722355911975,0.003805725407580088,0.0764580510262949,0.023066375767224347
tworoom,42,5,horizon_valid,9842,21,0.0016945751846790139,0.0046930648426669426,0.13557229495996753,0.008520608437053549,0.0009868053783152607,0.012711800004277999,0.39458021542703225,0.027396335910972475,0.0016945751846790139,0.0046930648426669426,0.13557229495996753,0.008520608437053549
tworoom,42,5,horizon_valid,9850,45,0.001181525555859682,0.003363915141057482,0.5087490714645859,0.2480628728387657,0.0020874413446613795,0.007333287965027719,0.6134310012169105,0.3517517046207407,0.001181525555859682,0.003363915141057482,0.5087490714645859,0.2480628728387657
tworoom,42,5,horizon_valid,9887,51,0.0007642767336173896,0.0007017184005805985,1.2454317223869593,0.847039419369699,0.0010736656418599772,0.0011904252180601378,1.7575940100804848,1.2057191571038144,0.0007642767336173896,0.0007017184005805985,1.2454317223869593,0.847039419369699
tworoom,42,5,horizon_valid,9895,51,0.0031901315082173893,0.012964952654632121,0.10549413785971838,0.008433056163587882,0.003822878875379341,0.02575067236880297,0.2302437378784103,0.011056004849938201,0.0031901315082173893,0.012964952654632121,0.10549413785971838,0.008433056163587882
tworoom,42,5,horizon_valid,9909,50,0.0012767203607363627,0.0009110490154125727,0.7745728844597471,0.02853640629118309,0.002471282571204938,0.0019290745243779384,0.9199453758301388,0.05828102773841238,0.0012767203607363627,0.0009110490154125727,0.7745728844597471,0.02853640629118309
tworoom,42,5,horizon_valid,9910,51,0.000982034560001921,0.0007788021173944479,0.9468540923784067,0.06282339760869303,0.0013809008677900933,0.001209410565720378,1.1306164029908057,0.1102305035079446,0.000982034560001921,0.0007788021173944479,0.9468540923784067,0.06282339760869303
tworoom,42,5,horizon_valid,9913,31,0.002244592270665547,0.004906636361134119,0.022714103717026448,0.0042002962258148695,0.0032206207082884747,0.01046260321492164,0.04293509691037358,0.005527393017414837,0.002244592270665547,0.004906636361134119,0.022714103717026448,0.0042002962258148695
tworoom,42,5,horizon_valid,9935,51,0.0007929941860436206,0.0048489974603095716,0.46028289088415686,0.215021329698542,0.0007220000553905836,0.01301222972830931,0.8859429093969154,0.5576494307994532,0.0007929941860436206,0.0048489974603095716,0.46028289088415686,0.215021329698542
tworoom,42,5,horizon_valid,9952,51,0.004897115566806557,0.0063711049588164315,0.12553622105757206,0.011668955379219349,0.006297829304707656,0.010889857998300417,0.2399639754077333,0.019122276343884605,0.004897115566806557,0.0063711049588164315,0.12553622105757206,0.011668955379219349
tworoom,42,5,horizon_valid,9953,51,0.0011518069145477412,0.04605268671387902,0.5577770816805652,0.2522430564594733,0.001839160239814744,0.18847532192839758,0.8619526431979395,0.5328208168437271,0.0011518069145477412,0.04605268671387902,0.5577770816805652,0.2522430564594733
tworoom,42,5,horizon_valid,9954,47,0.02457404487885218,0.034523230843169196,0.09208995909140598,0.03808988665538329,0.043484143243404105,0.06420199256860948,0.181707224618994,0.06355307831526784,0.02457404487885218,0.034523230843169196,0.09208995909140598,0.03808988665538329
tworoom,42,5,horizon_valid,9957,51,0.0010890675008162292,0.0013347859348868951,0.8067568586249014,0.2271536092228238,0.0013072921009391874,0.0017326046209371485,1.2213137777814387,0.521123427349855,0.0010890675008162292,0.0013347859348868951,0.8067568586249014,0.2271536092228238
tworoom,42,5,horizon_valid,9973,22,0.24764413029155222,0.2920438901049651,0.24162196886258738,0.09913725180363557,0.5977807886983183,0.586979367135262,0.4929274161933625,0.21742156805703416,0.24764413029155222,0.2920438901049651,0.24162196886258738,0.09913725180363557
tworoom,42,5,horizon_valid,9975,51,0.03451907254450763,0.0178379459204449,0.10069629658090906,0.033206769130557916,0.10747354620880466,0.030345576273747628,0.14332494599169449,0.01844660694455253,0.03451907254450763,0.0178379459204449,0.10069629658090906,0.033206769130557916
tworoom,42,5,horizon_valid,9985,51,0.053026417105038665,0.06765998620585557,0.1408805793531464,0.0790400937500332,0.08975765155457124,0.13305807914559195,0.2673601802677035,0.14078476990906374,0.053026417105038665,0.06765998620585557,0.1408805793531464,0.0790400937500332
tworoom,42,5,horizon_valid,9990,51,0.011819839626824594,0.015458782417893719,0.28134931772353816,0.018149829815671432,0.030053872542054046,0.041043700370423986,0.4095645383760497,0.026897909651583462,0.011819839626824594,0.015458782417893719,0.28134931772353816,0.018149829815671432
tworoom,42,5,horizon_valid,9997,42,0.01451527343399773,0.06443432469996402,0.4275780187896523,0.14904624444378506,0.0011000949577594707,0.2045554249302118,0.7759621589417899,0.38202570200519403,0.01451527343399773,0.06443432469996402,0.4275780187896523,0.14904624444378506
tworoom,625,10,horizon_valid,3,13,0.008035987164923706,0.005228383978381036,0.8842331100051524,0.016822941503218877,0.02477811929733994,0.01970605057879136,0.9171070948135681,0.042632311331824616,0.008035987164923706,0.005228383978381036,0.8842331100051524,0.016822941503218877
tworoom,625,10,horizon_valid,29,26,0.1604939932421145,0.2002308108377922,0.31913387436735113,0.1712266797536498,0.4152460075201816,0.508622461813502,0.6629761609572318,0.364110740713211,0.1604939932421145,0.2002308108377922,0.31913387436735113,0.1712266797536498
tworoom,625,10,horizon_valid,45,6,0.004787165299785557,0.009450445049636377,0.8586141857616895,0.028550061208564636,0.0018916205250813316,0.01228380847411851,0.996444482395115,0.01720738170358042,0.004787165299785557,0.009450445049636377,0.8586141857616895,0.028550061208564636
tworoom,625,10,horizon_valid,51,26,0.004221758124661462,0.004690236983906988,0.44491371751776637,0.005384660529139532,0.01018095703217953,0.012169346837953735,0.4836277282447554,0.01296200758168617,0.004221758124661462,0.004690236983906988,0.44491371751776637,0.005384660529139532
tworoom,625,10,horizon_valid,55,26,0.008758119915728457,0.008737540347899014,0.8091696924963728,0.259649358500722,0.014495298149995506,0.03049774896666909,0.8406010170404513,0.2819128064886452,0.008758119915728457,0.008737540347899014,0.8091696924963728,0.259649358500722
tworoom,625,10,horizon_valid,84,19,0.002257889133991404,0.2401891639430113,0.02064811018332732,0.0031538571608268145,0.002851126342552322,0.9084704567335153,0.006607455955848931,0.0035144226812438943,0.002257889133991404,0.2401891639430113,0.02064811018332732,0.0031538571608268145
tworoom,625,10,horizon_valid,129,15,0.0036383454449241976,0.0048303682557889254,1.4323857319370534,1.2613998675377418,0.005851394163134197,0.013619250546131905,1.8036543985207876,1.6948157747586567,0.0036383454449241976,0.0048303682557889254,1.4323857319370534,1.2613998675377418
tworoom,625,10,horizon_valid,132,3,0.0015916817198255255,0.0010162183015684906,0.6384467245390019,0.18216696356733642,0.005165153105432789,0.003189936231744165,0.8079755070308844,0.24046138177315393,0.0015916817198255255,0.0010162183015684906,0.6384467245390019,0.18216696356733642
tworoom,625,10,horizon_valid,133,26,0.00406777650188395,0.0183775126683031,0.5242420829535079,0.10941843599256781,0.01473913616288113,0.09389102712381057,0.6664153767140726,0.23481893191973752,0.00406777650188395,0.0183775126683031,0.5242420829535079,0.10941843599256781
tworoom,625,10,horizon_valid,148,13,0.0014958713184079475,0.08167078440870124,0.2519519791434365,0.0015306521784133604,0.004970617310251468,0.6375231725665239,0.8323226448264904,0.005005614769358475,0.0014958713184079475,0.08167078440870124,0.2519519791434365,0.0015306521784133604
tworoom,625,10,horizon_valid,171,26,0.0016389651374853344,0.0008824693548376672,0.9753333763035278,0.6098458315808855,0.0037920074850822296,0.0022380725176145253,1.064937422748279,0.6662194865997523,0.0016389651374853344,0.0008824693548376672,0.9753333763035278,0.6098458315808855
tworoom,625,10,horizon_valid,173,10,0.0025722326173854525,0.0010590264927304817,1.6199839634448288,1.4791941745579242,0.013830459357996006,0.004193424072582275,1.530906343460083,1.446511721611023,0.0025722326173854525,0.0010590264927304817,1.6199839634448288,1.4791941745579242
tworoom,625,10,horizon_valid,199,9,0.0024612748880624875,0.005279884186650937,0.01488415754417171,0.003213123003256947,0.004823506331174738,0.007990440596283102,0.024148751462538105,0.005080934455488912,0.0024612748880624875,0.005279884186650937,0.01488415754417171,0.003213123003256947
tworoom,625,10,horizon_valid,202,7,0.00556091711478075,0.006205462890959877,1.530267580066408,1.4426396633897507,0.00798584201506206,0.004953158320859075,1.5402752927371435,1.4159619978496008,0.00556091711478075,0.006205462890959877,1.530267580066408,1.4426396633897507
tworoom,625,10,horizon_valid,211,13,0.0017389546704809895,0.008012867328328026,0.03631761428534026,0.005161998143459921,0.004323446308262646,0.03825048428888504,0.050716305862946544,0.00999094351405242,0.0017389546704809895,0.008012867328328026,0.03631761428534026,0.005161998143459921
tworoom,625,10,horizon_valid,230,15,0.00148146367908339,0.007085705249385985,0.016813065130748633,0.005358843191546233,0.0027791895224557567,0.015060133999213576,0.012435269142345835,0.0036717238447939358,0.00148146367908339,0.007085705249385985,0.016813065130748633,0.005358843191546233
